time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
103.1800,5.7635,Human,1,drive_session_007,1.0000,0.6101,0.4314,0.5368,0.3796,0.0000,1.0000
103.3000,5.7393,Human,1,drive_session_007,1.0000,0.6091,0.4308,0.5378,0.3802,0.0000,1.0000
103.4200,5.5423,Human,1,drive_session_007,1.0000,0.6086,0.4304,0.5384,0.3806,0.0000,1.0000
103.5400,5.6662,Human,1,drive_session_007,1.0000,0.6082,0.4301,0.5387,0.3809,0.0000,1.0000
103.6600,5.7634,Human,1,drive_session_007,1.0000,0.6080,0.4300,0.5389,0.3810,0.0000,1.0000
103.7800,5.8396,Human,1,drive_session_007,1.0000,0.6078,0.4299,0.5264,0.3811,0.0000,1.0000
103.9000,5.8992,Human,1,drive_session_007,1.0000,0.6077,0.4298,1.0000,0.3812,0.0000,1.0000
104.0200,5.9459,Human,1,drive_session_007,1.0000,0.6077,0.4297,1.0000,0.3813,0.0000,1.0000
104.1400,5.9824,Human,1,drive_session_007,1.0000,0.6076,0.4297,1.0000,0.3813,0.0000,1.0000
104.2600,6.0110,Human,1,drive_session_007,0.9616,0.6076,0.4297,1.0000,0.3813,0.0000,1.0000
104.3800,6.0280,Human,1,drive_session_007,0.8865,0.6481,0.4391,1.0000,0.3636,1.0000,1.0000
104.5000,5.8613,Human,1,drive_session_007,0.8690,0.9441,0.5157,1.0000,0.3314,1.0000,1.0000
104.6200,5.8467,Human,1,drive_session_007,0.8205,0.8314,0.5585,1.0000,0.3040,0.0000,1.0000
104.7400,5.9202,Human,1,drive_session_007,0.7409,0.7507,0.5760,1.0000,0.3318,0.0000,1.0000
104.8600,5.9682,Human,1,drive_session_007,0.6710,0.6798,0.5959,1.0000,0.5085,0.0000,1.0000
104.9800,6.0022,Human,1,drive_session_007,0.5924,0.6002,0.6216,1.0000,0.7070,0.0000,1.0000
105.1000,6.0273,Human,1,drive_session_007,0.5221,0.5290,0.6464,1.0000,0.8846,0.0000,1.0000
105.2200,5.9897,Human,1,drive_session_007,0.4877,0.4451,0.7434,1.0000,0.7965,1.0000,1.0000
105.3400,5.7502,Human,1,drive_session_007,0.5399,0.3938,0.5750,1.0000,0.6098,1.0000,1.0000
105.4600,5.6276,Human,1,drive_session_007,0.6982,0.3834,0.4432,1.0000,0.5174,1.0000,1.0000
105.5800,5.2588,Human,1,drive_session_007,1.0000,0.4112,0.3853,0.9795,0.4675,1.0000,1.0000
105.7000,5.4083,Human,1,drive_session_007,1.0000,0.4759,0.3720,0.7010,0.4435,0.0000,1.0000
105.8200,5.5215,Human,1,drive_session_007,1.0000,0.4335,0.3388,0.7534,0.4767,0.0000,1.0000
105.9400,5.6793,Human,1,drive_session_007,1.0000,0.4051,0.3166,0.7885,0.4989,0.0000,1.0000
106.0600,5.7145,Human,1,drive_session_007,1.0000,0.4382,0.3164,0.7148,0.4948,1.0000,1.0000
106.1800,6.1531,Human,1,drive_session_007,1.0000,0.5288,0.3346,0.6154,0.4808,0.0000,1.0000
106.3000,5.9599,Human,1,drive_session_007,1.0000,0.5216,0.3301,0.6212,0.4853,0.0000,1.0000
106.4200,5.9980,Human,1,drive_session_007,1.0000,0.5220,0.3303,0.6209,0.4851,0.0000,1.0000
106.5400,6.0257,Human,1,drive_session_007,1.0000,0.5267,0.3333,0.6505,0.4821,0.0000,1.0000
106.6600,6.0458,Human,1,drive_session_007,1.0000,0.5343,0.3382,0.6443,0.4773,0.0000,1.0000
106.7800,6.0610,Human,1,drive_session_007,1.0000,0.5437,0.3441,1.0000,0.4714,0.0000,1.0000
106.9000,6.0726,Human,1,drive_session_007,1.0000,0.5539,0.3505,1.0000,0.4649,0.0000,1.0000
107.0200,6.0817,Human,1,drive_session_007,1.0000,0.5647,0.3574,1.0000,0.4581,0.0000,1.0000
107.1400,6.0887,Human,1,drive_session_007,0.9347,0.5763,0.3647,1.0000,0.4507,0.0000,1.0000
107.2600,6.0942,Human,1,drive_session_007,0.8588,0.5884,0.3724,1.0000,0.4692,0.0000,1.0000
107.3800,6.0985,Human,1,drive_session_007,0.7867,0.6001,0.3798,1.0000,0.4618,0.0000,1.0000
107.5000,6.1019,Human,1,drive_session_007,0.7159,0.6117,0.3871,1.0000,0.9481,0.0000,1.0000
107.6200,6.1045,Human,1,drive_session_007,0.6485,0.6228,0.3942,1.0000,1.0000,0.0000,1.0000
107.7400,6.0861,Human,1,drive_session_007,0.5840,0.6937,0.4252,1.0000,1.0000,1.0000,1.0000
107.8600,5.8692,Human,1,drive_session_007,0.5669,0.5453,0.5307,1.0000,0.7000,1.0000,1.0000
107.9800,5.5599,Human,1,drive_session_007,0.6119,0.4736,0.7063,1.0000,0.5326,1.0000,1.0000
108.1000,5.2573,Human,1,drive_session_007,0.7654,0.4556,0.5563,1.0000,0.4463,1.0000,1.0000
108.2200,5.0017,Human,1,drive_session_007,1.0000,0.4795,0.4734,0.9342,0.4403,1.0000,1.0000
108.3400,5.2525,Human,1,drive_session_007,1.0000,0.4482,0.4273,0.9365,0.4315,0.0000,1.0000
108.4600,5.4265,Human,1,drive_session_007,1.0000,0.4244,0.3908,0.9248,0.4564,1.0000,1.0000
108.5800,5.2657,Human,1,drive_session_007,1.0000,0.5428,0.3999,0.6079,0.4118,0.0000,1.0000
108.7000,5.8006,Human,1,drive_session_007,1.0000,0.5157,0.3800,0.6374,0.4317,0.0000,1.0000
108.8200,5.8085,Human,1,drive_session_007,1.0000,0.4948,0.3646,0.6601,0.4471,0.0000,1.0000
108.9400,5.8788,Human,1,drive_session_007,1.0000,0.4810,0.3544,0.6751,0.4573,0.0000,1.0000
109.0600,5.9323,Human,1,drive_session_007,1.0000,0.4711,0.3471,0.6859,0.4646,0.0000,1.0000
109.1800,5.8252,Human,1,drive_session_007,1.0000,0.4632,0.3413,0.6945,0.4704,0.0000,1.0000
109.3000,6.3387,Human,1,drive_session_007,1.0000,0.4563,0.3362,0.7020,0.4755,0.0000,1.0000
109.4200,6.1992,Human,1,drive_session_007,1.0000,0.4505,0.3320,0.6949,0.4798,0.0000,1.0000
109.5400,6.1808,Human,1,drive_session_007,1.0000,0.4450,0.3279,1.0000,0.4838,0.0000,1.0000
109.6600,6.1663,Human,1,drive_session_007,1.0000,0.4405,0.3246,1.0000,0.4871,0.0000,1.0000
109.7800,6.1549,Human,1,drive_session_007,1.0000,0.4358,0.3211,1.0000,0.4906,0.0000,1.0000
109.9000,6.1460,Human,1,drive_session_007,1.0000,0.4310,0.3176,1.0000,0.4941,0.0000,1.0000
110.0200,6.1391,Human,1,drive_session_007,1.0000,0.4268,0.3145,1.0000,0.4972,0.0000,1.0000
110.1400,6.1336,Human,1,drive_session_007,0.9540,0.4224,0.3112,1.0000,0.5005,0.0000,1.0000
110.2600,6.1294,Human,1,drive_session_007,0.8816,0.4182,0.3081,1.0000,0.4946,0.0000,1.0000
110.3800,6.1260,Human,1,drive_session_007,0.8105,0.4141,0.3051,1.0000,1.0000,0.0000,1.0000
110.5000,6.1234,Human,1,drive_session_007,0.7392,0.4100,0.3021,1.0000,1.0000,0.0000,1.0000
110.6200,6.1160,Human,1,drive_session_007,0.6651,0.4353,0.3078,0.9405,1.0000,1.0000,1.0000
110.7400,5.9274,Human,1,drive_session_007,0.6135,0.6904,0.3720,1.0000,0.8721,1.0000,1.0000
110.8600,5.6212,Human,1,drive_session_007,0.6164,0.5626,0.4760,1.0000,0.5622,1.0000,1.0000
110.9800,5.3109,Human,1,drive_session_007,0.6922,0.5049,0.6555,1.0000,0.4475,1.0000,1.0000
111.1000,5.0441,Human,1,drive_session_007,0.9073,0.4982,0.5759,1.0000,0.4879,1.0000,1.0000
111.2200,4.8348,Human,1,drive_session_007,1.0000,0.5401,0.5061,0.7264,0.6660,1.0000,1.0000
111.3400,4.6806,Human,1,drive_session_007,1.0000,0.6579,0.4945,0.4801,1.0000,1.0000,1.0000
111.4600,5.0086,Human,1,drive_session_007,1.0000,0.6605,0.4769,0.4830,1.0000,0.0000,1.0000
111.5800,5.2849,Human,1,drive_session_007,1.0000,0.6363,0.4594,0.5082,1.0000,0.0000,1.0000
111.7000,5.4776,Human,1,drive_session_007,1.0000,0.6217,0.4489,0.5234,0.3623,0.0000,1.0000
111.8200,6.3400,Human,1,drive_session_007,1.0000,0.6122,0.4420,0.5334,0.3692,0.0000,1.0000
111.9400,5.8817,Human,1,drive_session_007,1.0000,0.6044,0.4364,0.5414,0.3748,0.0000,1.0000
112.0600,5.9327,Human,1,drive_session_007,1.0000,0.5992,0.4326,0.5469,0.3786,0.0000,1.0000
112.1800,5.9723,Human,1,drive_session_007,1.0000,0.5952,0.4297,0.5511,0.3815,0.0000,1.0000
112.3000,6.4144,Human,1,drive_session_007,1.0000,0.5915,0.4271,0.5549,0.3841,0.0000,1.0000
112.4200,6.1895,Human,1,drive_session_007,1.0000,0.5885,0.4249,0.5580,0.3863,0.0000,1.0000
112.5400,6.1691,Human,1,drive_session_007,1.0000,0.5856,0.4228,0.5611,0.3884,0.0000,1.0000
112.6600,6.1571,Human,1,drive_session_007,1.0000,0.5832,0.4211,0.6011,0.3901,0.0000,1.0000
112.7800,6.1477,Human,1,drive_session_007,1.0000,0.5808,0.4193,1.0000,0.3918,0.0000,1.0000
112.9000,6.1404,Human,1,drive_session_007,1.0000,0.5786,0.4177,1.0000,0.3935,0.0000,1.0000
113.0200,6.1347,Human,1,drive_session_007,1.0000,0.5764,0.4162,1.0000,0.3950,0.0000,1.0000
113.1400,6.1302,Human,1,drive_session_007,0.9812,0.5740,0.4144,1.0000,0.3967,0.0000,1.0000
113.2600,6.1267,Human,1,drive_session_007,0.9070,0.5718,0.4128,1.0000,0.4243,0.0000,1.0000
113.3800,6.1239,Human,1,drive_session_007,0.8338,0.5697,0.4113,1.0000,0.4259,0.0000,1.0000
113.5000,6.1218,Human,1,drive_session_007,0.7605,0.5675,0.4097,1.0000,1.0000,0.0000,1.0000
113.6200,6.1201,Human,1,drive_session_007,0.6870,0.5654,0.4082,0.9515,1.0000,0.0000,1.0000
113.7400,6.0985,Human,1,drive_session_007,0.6216,0.6424,0.4257,0.9379,1.0000,1.0000,1.0000
113.8600,5.8786,Human,1,drive_session_007,0.5847,0.6241,0.5038,1.0000,0.8253,1.0000,1.0000
113.9800,5.5668,Human,1,drive_session_007,0.6010,0.5200,0.6361,1.0000,0.5666,1.0000,1.0000
114.1000,5.2621,Human,1,drive_session_007,0.6959,0.4767,0.6536,1.0000,0.4590,1.0000,1.0000
114.2200,5.0047,Human,1,drive_session_007,0.9510,0.4772,0.5230,1.0000,0.4026,1.0000,1.0000
114.3400,4.8052,Human,1,drive_session_007,1.0000,0.5300,0.4711,0.6970,0.4400,1.0000,1.0000
114.4600,4.7620,Human,1,drive_session_007,1.0000,0.6324,0.4660,0.5104,0.6455,0.0000,1.0000
114.5800,5.1291,Human,1,drive_session_007,1.0000,0.5985,0.4410,0.5473,0.3707,0.0000,1.0000
114.7000,5.4376,Human,1,drive_session_007,1.0000,0.5767,0.4250,0.5710,0.3868,0.0000,1.0000
114.8200,5.7138,Human,1,drive_session_007,1.0000,0.5602,0.4128,0.5889,0.3989,0.0000,1.0000
114.9400,5.7930,Human,1,drive_session_007,1.0000,0.5488,0.4044,0.6013,0.4073,0.0000,1.0000
115.0600,5.8640,Human,1,drive_session_007,1.0000,0.5404,0.3981,0.6105,0.4136,0.0000,1.0000
115.1800,5.3128,Human,1,drive_session_007,1.0000,0.5341,0.3936,0.6173,0.4182,0.0000,1.0000
115.3000,6.7655,Human,1,drive_session_007,1.0000,0.5275,0.3886,0.6246,0.4231,0.0000,1.0000
115.4200,6.1131,Human,1,drive_session_007,1.0000,0.5224,0.3849,0.6301,0.4268,0.0000,1.0000
115.5400,6.1132,Human,1,drive_session_007,1.0000,0.5174,0.3812,0.6223,0.4305,0.0000,1.0000
115.6600,6.1133,Human,1,drive_session_007,1.0000,0.5126,0.3777,1.0000,0.4340,0.0000,1.0000
115.7800,6.1135,Human,1,drive_session_007,1.0000,0.5081,0.3743,1.0000,0.4374,0.0000,1.0000
115.9000,6.1136,Human,1,drive_session_007,1.0000,0.5036,0.3710,1.0000,0.4407,0.0000,1.0000
116.0200,6.1137,Human,1,drive_session_007,1.0000,0.4992,0.3678,1.0000,0.4439,0.0000,1.0000
116.1400,6.1138,Human,1,drive_session_007,0.9821,0.4953,0.3650,1.0000,0.4467,0.0000,1.0000
116.2600,6.1138,Human,1,drive_session_007,0.9075,0.4910,0.3618,1.0000,0.4409,0.0000,1.0000
116.3800,6.1139,Human,1,drive_session_007,0.8291,0.4865,0.3585,1.0000,1.0000,0.0000,1.0000
116.5000,6.1139,Human,1,drive_session_007,0.7615,0.4827,0.3556,1.0000,1.0000,0.0000,1.0000
116.6200,6.1139,Human,1,drive_session_007,0.6868,0.4784,0.3525,0.9322,1.0000,1.0000,1.0000
116.7400,5.9656,Human,1,drive_session_007,0.6288,0.7334,0.4134,1.0000,0.9429,1.0000,1.0000
116.8600,5.6703,Human,1,drive_session_007,0.6240,0.5898,0.5139,1.0000,0.5670,1.0000,1.0000
116.9800,5.3576,Human,1,drive_session_007,0.6869,0.5214,0.6878,1.0000,0.4453,1.0000,1.0000
117.1000,5.0829,Human,1,drive_session_007,0.8691,0.5040,0.6041,1.0000,0.3836,1.0000,1.0000
117.2200,4.8646,Human,1,drive_session_007,1.0000,0.5424,0.5262,0.7636,0.4721,1.0000,1.0000
117.3400,4.9895,Human,1,drive_session_007,1.0000,0.5589,0.4879,0.6376,0.4269,0.0000,1.0000
117.4600,5.2854,Human,1,drive_session_007,1.0000,0.5235,0.4570,0.6947,0.3760,0.0000,1.0000
117.5800,5.4478,Human,1,drive_session_007,1.0000,0.5147,0.4334,0.6856,0.3923,1.0000,1.0000
117.7000,6.0347,Human,1,drive_session_007,1.0000,0.6497,0.4498,0.5006,0.3614,0.0000,1.0000
117.8200,5.6578,Human,1,drive_session_007,1.0000,0.6303,0.4364,0.5192,0.3748,0.0000,1.0000
117.9400,5.7675,Human,1,drive_session_007,1.0000,0.6195,0.4289,0.5296,0.3823,0.0000,1.0000
118.0600,5.8467,Human,1,drive_session_007,1.0000,0.6136,0.4248,0.5352,0.3863,0.0000,1.0000
118.1800,5.5286,Human,1,drive_session_007,1.0000,0.6105,0.4227,0.5381,0.3885,0.0000,1.0000
118.3000,6.7002,Human,1,drive_session_007,1.0000,0.6096,0.4220,0.5391,0.3891,0.0000,1.0000
118.4200,6.0784,Human,1,drive_session_007,1.0000,0.6097,0.4221,0.5389,0.3890,0.0000,1.0000
118.5400,6.0861,Human,1,drive_session_007,1.0000,0.6106,0.4227,0.5381,0.3884,0.0000,1.0000
118.6600,6.0922,Human,1,drive_session_007,1.0000,0.6121,0.4238,0.5727,0.3874,0.0000,1.0000
118.7800,6.0970,Human,1,drive_session_007,1.0000,0.6138,0.4250,1.0000,0.3862,0.0000,1.0000
118.9000,6.1007,Human,1,drive_session_007,1.0000,0.6157,0.4263,1.0000,0.3849,0.0000,1.0000
119.0200,6.1036,Human,1,drive_session_007,1.0000,0.6177,0.4277,1.0000,0.3835,0.0000,1.0000
119.1400,6.1058,Human,1,drive_session_007,0.9506,0.6198,0.4291,1.0000,0.3820,0.0000,1.0000
119.2600,6.1076,Human,1,drive_session_007,0.8772,0.6220,0.4306,1.0000,0.4066,0.0000,1.0000
119.3800,6.1090,Human,1,drive_session_007,0.8067,0.6240,0.4321,1.0000,0.4051,0.0000,1.0000
119.5000,6.1101,Human,1,drive_session_007,0.7356,0.6261,0.4335,1.0000,1.0000,0.0000,1.0000
119.6200,6.1109,Human,1,drive_session_007,0.6614,0.6284,0.4351,0.9552,1.0000,0.0000,1.0000
119.7400,6.0386,Human,1,drive_session_007,0.5995,0.7121,0.4815,1.0000,1.0000,1.0000,1.0000
119.8600,5.7734,Human,1,drive_session_007,0.5924,0.5697,0.5864,1.0000,0.6460,1.0000,1.0000
119.9800,5.4581,Human,1,drive_session_007,0.6364,0.4926,0.7694,1.0000,0.5031,1.0000,1.0000
120.1000,5.1678,Human,1,drive_session_007,0.7936,0.4723,0.5767,1.0000,0.4258,1.0000,1.0000
120.2200,4.9304,Human,1,drive_session_007,1.0000,0.5047,0.4982,0.8759,0.3741,1.0000,1.0000
120.3400,4.7502,Human,1,drive_session_007,1.0000,0.5955,0.4743,0.5554,0.4379,1.0000,1.0000
120.4600,4.7226,Human,1,drive_session_007,1.0000,0.7500,0.4858,0.4280,1.0000,0.0000,1.0000
120.5800,5.1770,Human,1,drive_session_007,1.0000,0.7236,0.4688,0.4503,0.3451,0.0000,1.0000
120.7000,5.5009,Human,1,drive_session_007,1.0000,0.7106,0.4604,0.4612,0.3535,0.0000,1.0000
120.8200,5.6363,Human,1,drive_session_007,1.0000,0.7066,0.4577,0.4646,0.3561,0.0000,1.0000
120.9400,5.7436,Human,1,drive_session_007,1.0000,0.7073,0.4582,0.4640,0.3556,0.0000,1.0000
121.0600,5.8254,Human,1,drive_session_007,1.0000,0.7113,0.4608,0.4607,0.3531,0.0000,1.0000
121.1800,6.4761,Human,1,drive_session_007,1.0000,0.7175,0.4648,0.4555,0.3491,0.0000,1.0000
121.3000,6.1238,Human,1,drive_session_007,1.0000,0.7251,0.4697,0.4490,0.3441,0.0000,1.0000
121.4200,6.1217,Human,1,drive_session_007,1.0000,0.7340,0.4755,0.4415,0.3384,0.0000,1.0000
121.5400,6.1201,Human,1,drive_session_007,1.0000,0.7425,0.4810,0.4343,0.3329,0.0000,1.0000
121.6600,6.1188,Human,1,drive_session_007,1.0000,0.7512,0.4867,0.4269,0.3272,0.0000,1.0000
121.7800,6.1177,Human,1,drive_session_007,1.0000,0.7604,0.4926,0.4074,0.3213,0.0000,1.0000
121.9000,6.1169,Human,1,drive_session_007,1.0000,0.7703,0.4990,1.0000,0.3149,0.0000,1.0000
122.0200,6.1163,Human,1,drive_session_007,0.9971,0.7789,0.5046,1.0000,0.3093,0.0000,1.0000
122.1400,6.1158,Human,1,drive_session_007,0.9179,0.7891,0.5111,1.0000,0.3027,0.0000,1.0000
122.2600,6.1154,Human,1,drive_session_007,0.8501,0.7978,0.5168,1.0000,0.2880,0.0000,1.0000
122.3800,6.1151,Human,1,drive_session_007,0.7771,0.8072,0.5229,1.0000,0.4382,0.0000,1.0000
122.5000,6.1149,Human,1,drive_session_007,0.6973,0.8175,0.5296,1.0000,1.0000,0.0000,1.0000
122.6200,6.1147,Human,1,drive_session_007,0.6252,0.8157,0.5356,0.9651,1.0000,0.0000,1.0000
122.7400,6.0416,Human,1,drive_session_007,0.5730,0.6448,0.5948,1.0000,1.0000,1.0000,1.0000
122.8600,5.7755,Human,1,drive_session_007,0.5818,0.5310,0.7262,1.0000,0.6251,1.0000,1.0000
122.9800,5.4596,Human,1,drive_session_007,0.6417,0.4680,0.6835,1.0000,0.5014,1.0000,1.0000
123.1000,5.1688,Human,1,drive_session_007,0.8405,0.4615,0.5335,1.0000,0.4271,1.0000,1.0000
123.2200,5.0931,Human,1,drive_session_007,1.0000,0.4962,0.4649,0.8126,0.3879,1.0000,1.0000
123.3400,4.9953,Human,1,drive_session_007,1.0000,0.6013,0.4520,0.5443,0.3606,1.0000,1.0000
123.4600,5.1614,Human,1,drive_session_007,1.0000,0.6365,0.4407,0.5132,0.3705,0.0000,1.0000
123.5800,5.4173,Human,1,drive_session_007,1.0000,0.6097,0.4222,0.5389,0.3890,0.0000,1.0000
123.7000,3.7849,Human,1,drive_session_007,1.0000,0.5957,0.4124,0.5524,0.3987,0.0000,0.0000
123.8200,1.7075,Human,1,drive_session_007,1.0000,0.5876,0.4068,0.5601,0.4043,0.0000,0.0000
